x_gvalue,y_gvalue,z_gvalue,time
0.55608366742399462,0.0055516428671959338,0.0077217058113140521,0.34555045509699872
0.75797641929681359,0.015773656214737718,0.015196071754821123,0.35033761335246749
0.91516930327709589,0.0078604970200655891,0.018901628435201642,0.35549630524014242
0.99225542126899324,0.0010615812628968801,0.0017571040098881886,0.36042690847495074
0.99895886974256853,0.0016484504080199591,0.019634551621875468,0.36527172497257132
0.91988206180886833,0.0037688751965838495,0.0070658660339187459,0.37052744073623944
0.75552090359665414,0.019965811103287059,0.0041969014422554253,0.37599680217372938
0.54523267129617592,0.0083578897876240826,0.010161161575339217,0.38083439444632555
0.29502696350102769,0.019353201198036935,0.0087937202582416708,0.38575523405104739
0.0136415955379026,0.0074397213113372553,0.010204378343739775,0.39088255015477985
-0.25431890081508063,0.019484604247117582,0.00059961251332609768,0.39579569799355435
-0.50303003426606152,0.016294006712070149,0.017016683873426416,0.40057955503637205
-0.71368567532547478,0.0022258478506244337,0.012781306853477328,0.40532395736892557
-0.89139471109062163,0.013121329608659058,0.018642638009764817,0.41085753351087773
-0.97948461077838811,0.0041931188092226646,0.0067833531392362699,0.41555062745651816
-0.99536865844898237,0.013359723227624213,0.0077691797849378293,0.42067660873753232
-0.92011210605719296,0.014387434751193286,0.018714694444577233,0.42591707823680247
-0.79958823806669999,0.0073024242675942897,0.0059519380047002727,0.43044459538875879
-0.59926573834182462,0.0049957248877124964,0.010907080532822728,0.4354698646357098
-0.34784852045730141,0.010843504635741002,0.018104647022407262,0.44046186896201384
-0.047720361600293748,0.0060706374542155083,0.017367692738382848,0.44594707946755979
0.2013167414283854,0.013163817101445607,0.012054667055980453,0.45043595632519456
0.45458849918084954,0.01986774835549909,0.0090217214469657508,0.4552848768708157
0.71114282063858714,0.01372872747747401,0.016839373831653782,0.46094821386317264
0.87813905572917361,0.013917297864053289,0.00067722763016526022,0.46579903596307004
0.97621511626632285,0.01020208239130059,0.0022203914486515928,0.47052232329684468
1.0074503739940892,0.014163728572859,0.0052644047100229123,0.47554509081747731
0.94783409486225212,0.019363318675462423,0.001066840177449,0.480650057447436
0.82385321774765041,0.0054438112500468658,0.0024975517506414958,0.48569508824906743
0.62370387224051693,0.017084159828092645,0.0030022291632876242,0.49098859311365622
0.37067308006706035,0.016723908848471879,0.01344266806540108,0.49617060479507291
0.092068684133548365,0.0078663749946476288,0.003626686312192322,0.50120859734536416
-0.13443735030452547,0.0099404368945019608,0.010529071579351224,0.50535569305972317
-0.44493337727366106,0.016996354039939886,0.012509195276614052,0.51102269820455659
-0.64819338127757109,0.012464316570842628,0.00064750109847092844,0.51545199481845905
-0.8309690909922034,0.011159267738934364,0.019729233000918195,0.52042534596188483
-0.95974662472252259,0.0062820347997166268,0.014780055184334846,0.52600945214398165
-0.99299534110293874,0.0023952264130691868,0.0099595105938587447,0.53052434595978426
-0.94803681146910546,0.0083569575143095827,0.019931491229266463,0.53592394129676846
-0.85080508536995814,0.015550782311632039,0.00059190576078863803,0.54042709053502003
-0.6482121580512018,0.015807196330878553,0.013918768653325335,0.54595715892175778
-0.39534731909471593,0.0088856677941836874,0.0080099071663123998,0.5512465833343364
-0.15029231880950938,0.016285186669431646,0.014145207688953967,0.55582293147098483
0.13829040977782395,0.0006649542525764818,0.01572911595572685,0.56095528026772556
0.38268648237030312,0.00893311037834295,0.015945455211429465,0.565514532726061
0.63817322458823311,0.008147698125535013,0.0096003988540254506,0.57078205887031608
0.81239112146512615,0.001583022724937051,0.018310004210572651,0.57538303450978445
0.95480754907381249,0.011895350834002377,0.012923032644902088,0.58097964936077673
1.0047896802939897,0.0034012645781458083,0.019077027008209926,0.58556037094717039
0.97486932933100345,0.016701567008447781,0.010939017117377128,0.59101823782523455
0.87770853148832806,0.011003312705980975,0.017401229644932872,0.59559718221888813
0.72121056986968235,0.0088801700323421842,0.00077443658123834466,0.60040602344530947
0.46702136198271288,0.0085094211534427582,0.0033802804219090722,0.60599489245363358
0.23880811238018945,0.0099918994574885196,0.011913935453251258,0.61035094952821245
-0.08179891765337452,0.018581184827234663,0.010986412127840779,0.61608099936169569
-0.32893801964047253,0.011942471560157202,0.01005286244221678,0.62055558739931183
-0.60469472509514266,0.010986100234169363,0.010750155115358356,0.6262444325714408
-0.80308794598629285,0.0076000507143559283,0.0092686814819464541,0.63129517816853453
-0.92271955480613665,0.0047338702721098306,0.010325455331625473,0.63564178232122426
-0.99244739995616893,0.01798298427906592,0.012554273467154898,0.64084322469062349
-0.98230123518451484,2.809106861770605e-05,0.0076331275633628737,0.64566041990762546
-0.87832214193972658,0.0095153943647093703,0.011007123621501609,0.6509917849374165
-0.72578307212835291,0.017849367345011958,0.01065979460181927,0.65573502655047045
-0.49255429086945551,0.018400302268990226,0.014838993315044903,0.66105793278567648
-0.25429393178096732,0.0032750843287763566,0.0022361895703314726,0.6657700585624784
0.025663385732589285,0.0037900938154109176,0.012003675322289848,0.67067160107839052
0.3178465725462204,0.01058015013025785,0.018236349860032003,0.67608599173050332
0.55544730052928681,0.0091976323629488731,0.0080731824703155781,0.68081804267991186
0.76422930688608481,0.0092909493413489957,0.0091261222134323208,0.68558758042078249
0.92007994357348932,0.00099831734851071777,0.01125052531528355,0.69096985079389561
0.99004694751754352,0.015343973934181807,0.010422602317274033,0.69539427677248578
0.99101911521826902,0.0060556502638035581,0.0039735056419704182,0.70111098241812564
0.91147820204593444,0.0033891216723622919,0.011458600894010294,0.70604091322216223
0.7772121188983977,0.0033598321734146144,0.003094179671684647,0.71045731599246797
0.55591188416103565,0.01762640311876041,0.015526759972489569,0.71591311220754272
0.32521700734499337,0.011822995075606701,0.014337951883235783,0.72052049954562081
0.013007437167376597,0.0016911167760531053,0.018765362790679179,0.7260261129143849
-0.27737747032949334,0.014332346454102035,0.0057324978447547336,0.73128612421221928
-0.51122929294408836,0.0075545280768415379,0.015864837492110095,0.7360007746739109
-0.74218693378711587,0.019276489380786001,0.0083452569840061219,0.74114264234359151
-0.8813384424916012,0.0021117872908314704,0.0099897483787535161,0.74558336993812502
-0.98192866786115618,0.0070702977680809839,0.0071130732291331093,0.75136781159146804
-0.98590588537630075,0.016694525523029701,0.0075629393225014781,0.75581065359209698
-0.91955986318607597,0.0074016693714449326,0.016719350273944875,0.76126924207742952
-0.79542955974247653,0.019838834180073511,0.0057090806554392628,0.76551919312016459
-0.58396035136162361,0.016882630263602965,0.0042197120787084508,0.77091376796527378
-0.32870203501495987,0.019180852033334569,0.0054128722133252351,0.77607180696278533
-0.045945553301703634,0.014697321933172754,0.019599702572068459,0.78121327748047853
0.22632542507606032,0.0028834011487762902,0.011581134218415213,0.78603001565458708
0.48472333900894699,0.012251020182739542,0.017226201609019439,0.7910741827313672
0.72348999484288856,0.016115986547393029,0.0091027814613347784,0.796331342033197
0.88482754291578913,0.00035766009067030648,0.019447346061166364,0.80126313087038159
0.98263238742980008,0.015438190688952276,0.013506470765279706,0.80616896280263128
1.0043031789052683,0.0076541621971490861,0.014925168167757146,0.8109977958606932
0.95254122298951516,0.0046448078408775871,0.017695122397692276,0.81610639555255171
0.81806417328251591,0.0028930346144695786,0.005885247809019163,0.82101938204495184
0.63548622536937427,0.01653001295272288,0.015601792734326667,0.82583640629552735
0.40572951718602612,0.0089454451146425678,0.017061310960655062,0.83071924829350385
0.11017964975669478,0.011688658272110632,0.018463538347310578,0.83612397979357844
-0.15046960759612929,0.017841522870919314,0.0026434717871580606,0.8407100378568757
-0.40381294328657585,0.012654117332384824,0.011143871745125379,0.84548317610723234
-0.64730914361567771,0.0045449700618830384,0.010751244568160482,0.85069586016262244
-0.82922687052580302,0.0069539353808201467,0.0063999563707909822,0.8554546829876335
-0.95424344629860391,0.011454463013413321,0.0044143168049394603,0.86067668852692758
-0.99627079502739424,0.015807991135137523,0.014992541277348035,0.86585206198535847
-0.95335525945227984,0.018012604729154374,0.011237665307496709,0.87108006919679282
-0.83848665027240288,0.014254013785517288,0.0055732794901128171,0.87592190299736228
-0.67342171428592046,0.0063943786742792349,0.0084561092477914972,0.88054757012384732
-0.40679722822130593,0.011613039791525464,0.01912087292016703,0.88626388686775437
-0.16408300188262676,0.019885269724945295,0.011545787234522448,0.89084813582406297
0.10726029405754726,0.0010754241553210541,0.0067694212999581142,0.89565104939577567
0.38675304210598488,0.016612749626065793,0.00087537601779972272,0.90091214268783493
0.61492302406493926,0.005886954086664984,0.017420667199574039,0.90553395572006334
0.84181238837483419,0.0011946641802370039,0.018229133836901799,0.9113780389197691
0.93908732841099196,0.0024182831681981631,0.0072799588020501307,0.91551616938910751
1.0030534813688994,0.019488618594001299,0.01811978433235362,0.9214053195023828
0.97997104007350111,0.009781162675340356,0.018355227235903035,0.92597680557312734
0.8834166046975217,0.0070784947210252329,0.0013223740350907232,0.93070488937695228
0.71755108560715763,0.019709129372924093,0.011220133509559893,0.93551180194250183
0.49126038242981634,0.0020558449082024375,0.012021439067498078,0.94062955674378568
0.22523023521046892,0.011104688506718309,0.012440969012875829,0.94578213891833574
-0.058099598501880144,0.014891743190905426,0.019927856352787477,0.95079504402420256
-0.35729656694489276,0.0060001571147560752,0.0088416200352667267,0.95626793425643575
-0.60741600066146573,0.0013319103145168064,0.0070206385153686289,0.96142221666716388
-0.79569186104070388,0.0012150421147996248,0.00047435704527992506,0.96626173203030796
-0.93033577745652163,0.013124285255445607,0.0032025007705986175,0.97115029953332921
-0.98939420545913981,0.0037302617681529205,0.014556579366942159,0.97596882860482015
-0.97537585519249148,0.019234572100276525,0.0096877716206245461,0.98120233625373177
-0.87892778224623869,0.010318788829520125,0.0098613767881946379,0.9863240724578175
-0.73652828676208282,0.015781672631299894,0.010110684749385717,0.99077175204974155
-0.51031927250943954,0.019891168522299021,0.01156811230677837,0.99599397946861568
-0.24212689023613823,0.017620419095499839,0.018836990087550513,1.0011335306286628
0.021703898921010264,0.014462163947589497,0.0082216355298853645,1.0059023154356315
0.32545275493962927,0.015599321839685359,0.019653189159582862,1.0114209817291442
0.57818872756931394,0.0065830614616597671,0.0064913581021754574,1.0164118755995986
0.7684061268719321,0.0099295435931214676,0.010479102437886675,1.0210341891791777
0.91843203285311281,0.0033846425049321805,0.0043904868579387512,1.0262748388626926
0.98662853731809419,0.013295260485655208,0.012873383994136395,1.0305557382288073
0.99216088451391204,0.016090503569979465,0.0036938324885589903,1.03583660786119
0.91313693480752101,0.009730631727324808,2.813673485380086e-05,1.0411710708543649
0.76855782722546007,0.011848671718590473,0.012012936777186749,1.0459637380269873
0.56005550756925326,0.013315656986357571,0.0072829540375199996,1.0509585567624775
0.29832144147333045,0.0011797988121052239,0.0021953320682161427,1.0561479480127332
0.030922508115535617,0.0092256856872942848,0.012651656678405005,1.0609505969289859
-0.23950118158526698,0.0070951923928627104,0.0066806685912628259,1.0659127142014342
-0.49224008589886153,0.0087870321380040667,0.0053186158505037053,1.0706494428767332
-0.71829498144105663,0.017862643035420039,0.00077069084382529467,1.0757527906827247
-0.88455400333962242,0.00078106571559424689,4.1822101750519367e-05,1.0810372176958731
-0.97229797586401567,0.0018667971130012285,0.00059205530293595212,1.0860091102311289
-0.99497834742507407,0.0050422266550737942,0.016531033663637559,1.0906975413492881
-0.92579824626631413,0.015257980247590097,0.012040905231578903,1.0960082820369228
-0.80468911149544742,0.019110706287900004,0.0082496380035224186,1.1006620202680297
-0.57313675491132021,0.0048172133773644998,0.010361659120994966,1.1063801826622923
-0.36605939397833687,0.0045147813273256655,0.0047107456251642386,1.110639691335422
-0.076059429198758854,0.013735738421898602,0.0094023972572567713,1.1157985728568987
0.2280007501708248,0.017152446247913896,0.015883919393414721,1.1213403465100924
0.49205048382578193,0.0059097586369123278,0.011087845986418045,1.1262962600631279
0.6889400898321385,0.012803260186873801,0.0037908443614316513,1.1306688337120105
0.87561442905633979,0.015351736702405369,0.010405516071465368,1.1361520186803959
0.9716529141003154,0.012395039468378256,0.0014891605193624602,1.1406539815011849
1.0086624622625957,0.0021263166359759265,0.0099819470927023229,1.145742389291587
0.95169253737531312,0.015558530674110085,0.0053379592319046766,1.15102052423941
0.8120630389271708,0.014170827144459537,0.010517240236828823,1.156352688832285
0.64452762655284301,0.0065635884408115804,0.0038427477929528562,1.160757547651702
0.38731227020298548,0.0092616325001066875,0.0098450790548533541,1.1662945591191589
0.11362261664915671,0.0081944445184449662,0.0097493061700265164,1.171193558992311
-0.16508522248359006,0.012835144905693678,0.0047177678828159908,1.1763135035692878
-0.43670993631026611,0.013390613207677276,0.010746766053521791,1.1812650999356442
-0.66603788507763473,0.0017845247346246107,0.0055801260885118805,1.1861930570780181
-0.83238969518988026,0.0030725699856786861,0.0066360352666216069,1.1908886568571415
-0.94898644837007728,0.019207486328543605,0.0035021940337383994,1.1958497531613914
-0.99030182803945288,0.014935525755176024,0.0041762907679113283,1.2012976804525015
-0.94821596800826347,0.018781205599967078,0.017311733399407617,1.2065519551028312
-0.83759330755183037,0.0090573854586987971,0.0153973387921723,1.2111913623050998
-0.66107600123016985,0.010245393845262529,0.012699210011278016,1.2159851868760339
-0.4357326092470829,0.0026323005944255628,0.019936526591878685,1.2209380829614089
-0.1701138170441972,0.0050245972352635461,0.0013257133547234167,1.2258715124197441
0.11474106782075344,0.0089257353582870343,0.017372610912914265,1.2310196765817616
0.38231535067444389,0.013132059567686826,0.01949670270962749,1.2358920409323788
0.6203396445461532,0.0057667989563055392,0.0062536741066050762,1.2408839318144933
0.81844577577664557,0.01111720634022057,0.0011177023660201679,1.2460432602310569
0.9549140088185456,0.010352301289226613,0.0041381370997833969,1.2514652055703495
0.998345951372408,0.0086621080853952186,0.0072351493796941994,1.2558796329097268
0.98001463381062448,0.014695571544974074,0.013367055051410363,1.2612512301500034
0.88881626594795504,0.0067317131981574803,0.013853105822981137,1.2656973274170946
0.71712883113314818,0.01957469431261212,0.00033949116862168392,1.2707556144537182
0.49164493832321093,0.0035566080444167912,0.008718195605422429,1.2758045230930284
0.22513002821917363,0.015824164400081549,0.00046112535376350737,1.2809277812580258
-0.066453566255097254,0.0055238543730692343,0.0029847250762255317,1.2861440929410584
-0.32510049177228051,0.0134964583324016,0.0048572725438607049,1.2908746951140311
-0.58054015049661734,0.0083010398776360225,0.012979735595288436,1.2961235281436088
-0.79174697167322472,0.011638184291266132,0.0097619748854327788,1.3013599636207398
-0.92823994417580513,0.0073612645055400414,0.012196541230958318,1.3065524009057257
-0.99177142588400069,0.013191840598670082,0.012547746333457111,1.3107577285825616
-0.97773095873792892,0.010635769155962944,0.0182002138334144,1.3165518830475202
-0.89713221805541954,0.018332646968976268,0.01264073123866331,1.3207276097577978
-0.7272888177548773,0.016775990358010685,0.012775963403726838,1.3262568398834071
-0.52887317418965629,0.016402856361118816,0.0028556774956313012,1.3307433793114247
-0.2790531748616974,0.0050850222870087248,0.018182509182319478,1.3357466119997055
0.040052225539388212,0.0080829052188082021,0.0092648817592991834,1.3414725011458351
0.31485446411301565,0.016359605268965648,0.016026313321681463,1.3464406258168928
0.5513411432412435,0.0009794642276765254,0.018279765293196894,1.3511568523487509
0.77675303890775249,0.012862178360098271,0.015833740163185572,1.3564881125858494
0.91214672785807127,0.019860141675307995,0.0028180797321564286,1.3610003642705704
0.99673060993516305,0.0018617845672873634,0.001711209388669428,1.3665941073647019
0.99320630873611959,0.011548693336618659,0.0013233064634419511,1.3714389989742068
0.9099270490987198,0.01267437985464296,0.015676224503615051,1.3766447149048255
0.77618471431391423,0.01751105288832782,0.015145019414586802,1.3809423934263478
0.57432906557866248,0.019701384180701227,0.0090414407970910177,1.38577196331563
0.30106322116052947,0.018486302611512743,0.0057200294818232859,1.3912355762649304
0.036914990393037792,0.017207744726325802,0.01825383527617859,1.3961075603509432
-0.26043403908398988,0.015365966645499473,0.013771060048623225,1.4014749851661195
-0.51975957582057453,0.0078418901131010483,0.017516033184035808,1.4064684583438753
-0.72725659010822896,0.0041644711967754235,0.016301048839682638,1.4113870471374983
-0.87263654197075924,0.018519300968756754,0.0070518374330349794,1.4157314990612087
-0.98001437921727907,0.018428400829817889,0.0055370453726669823,1.4216533642990647
-0.99252275874753715,0.011818736076720002,0.00065896738114989083,1.426039869530155
-0.92433375497072379,0.0016150178798633563,0.011688261837288626,1.4313792989728742
-0.77492882375704997,0.019321181590098588,0.01409455512546322,1.4364781096379378
-0.61204642613537019,0.011852069100580103,0.0081713120281781994,1.4407332409035682
-0.32165703699215142,0.016944934271901663,0.017157141131392026,1.446621660663896
-0.068841693270007692,0.0074830477359078265,0.01904471363871205,1.4512565762881915
0.20254272893211014,0.016783022558616138,0.018839576010914436,1.455975173200555
0.49105229504381953,0.014327640553713265,0.014547828673391659,1.461636684853671
0.6951084896261871,0.00081713082754571338,0.0032761891149456534,1.4660729519181248
0.86253692968084084,0.0086222877458026863,0.014741627526420302,1.4708139944973049
0.97822623553120092,0.012705514882269484,0.017735366591181002,1.4761170428480839
1.0085091194764009,0.0087904057861617705,0.0021804395536344388,1.4812954673635692
0.960700391707352,0.013955522413350392,0.0020502909989786435,1.4859445313677133
0.81678569614989904,0.0053093330963530127,0.014016220217771982,1.4916866745223218
0.64811270843376501,0.013194257876639977,0.0019871016142741604,1.4960454958581753
0.40459618986659546,0.018488539167923205,0.0075950112837443419,1.5009731796441363
0.1179237073703031,0.0014249788496283377,0.0021975203530370546,1.5063051760248964
-0.15109403861655779,0.01602555051538182,0.014046267538324199,1.511170976845404
-0.43736549285591608,0.0089950542316802086,0.004052231160428423,1.516579725082587
-0.64228457051986154,0.0069913603232161781,0.017482119340778847,1.5209875204937069
-0.84739778994717674,0.017755698364704448,0.0026798003896990209,1.5264433999319516
-0.9583136816120833,0.015333985169276016,0.0011827556725225307,1.53120552204313
-0.99291928694269538,0.019290569172013272,0.0081412174761084245,1.5362551117030783
-0.96279121930834788,0.0041121661468951198,0.0028154607694743051,1.5409249539197363
-0.84986508030714314,0.0090757298953254278,0.009037578692121068,1.5461598700850043
-0.66392888904350067,0.00089033355480552909,0.0038953331177632956,1.5512150292616751
-0.45316044009267709,0.0051208089835060693,0.0047741367246904075,1.5558762066690131
-0.17166897411294885,0.0015184989407858041,0.0046500727881566449,1.5610687112683062
0.12427037079237321,0.019374851566697229,0.019259550695957899,1.5662996629597301
0.38874827406079782,0.017266247013653112,0.011933223185267215,1.571272493240514
0.62757365640991936,0.0155624599638796,0.0010257802570844987,1.576288108473203
0.82901299711821907,0.019283476755485637,0.014190259794265392,1.5814368570497757
0.95756220016954219,0.0093589820648534473,0.00029906294711569582,1.586705575933093
1.0020879026235647,0.011835684439625705,0.019012413941174967,1.5912929424597353
0.97767067728974466,0.0073417383532644355,0.0078376515307658143,1.5963003497109409
0.88058140193694134,0.0067591910296800981,0.016422751177707768,1.6010948875393296
0.68806476629733315,0.0062240885661592697,0.009766398433724956,1.6066709754328528
0.48058035538353239,0.01971101025347027,0.015612144906635022,1.6112440309940175
0.19491021781104509,0.016246861029868383,0.011416914041773784,1.6167611138180471
-0.089408544026562967,0.0042978090326851494,0.0010675292161204707,1.6218047247817089
-0.35170481154714456,0.008822903383698278,0.016315743150855721,1.6266762835791435
-0.57626734031703342,0.0156344878609041,0.0040337367273071177,1.6312478980216625
-0.78234753014371283,0.012468307882146151,0.0074799463415905106,1.6362205236493574
-0.92154046191255978,0.016911694184213861,0.016088387877833323,1.6412692727065981
-0.99548722488412711,0.017439129571174394,0.013960015765512215,1.6465727139900204
-0.97745865271084764,0.0035815832069977138,0.0033533551848591615,1.6511684094169796
-0.88446724229263207,0.0065519361309829957,0.01496444405164123,1.6565793221042031
-0.72252257135479347,0.0016677264723212626,0.0043307252495092792,1.6615579754750815
-0.51812813342227881,0.0034952410632597421,0.01321955318681633,1.6662747116629917
-0.22963084653614835,0.0073486521200213529,0.015670042643706954,1.6717928925537291
-0.0012191020304295256,0.013970725436236134,0.016505516135200123,1.6759435613403133
0.32969030821620454,0.0035001433155058769,0.0015076253286387354,1.6818381995159075
0.53576315605409119,1.7726724325812792e-05,0.01906008810461194,1.6859355026393967
0.78172931790477829,0.017455725122114178,0.0094473762939439217,1.6917518200211277
0.91292062101934279,0.003975343064433221,0.0092653017596231076,1.696181660799136
0.99570019901181828,0.005313243775405054,0.006453733510027506,1.7016728243514954
0.99694697548753441,0.014229215322097788,0.0062673551949234234,1.7061582151203734
0.92336724525689118,0.0076144316248335266,0.002123508681061561,1.7110873405971043
0.78021896840722038,0.016972691638653562,0.011801454293228746,1.7161308341931796
0.55362420472163432,0.007893945221733957,0.0061534175754470889,1.7214364425627418
0.33665440772526045,0.018353707789489818,0.015117816297787695,1.7259234648324768
0.022469749085626885,0.0024977282000362131,0.0036037404795922347,1.7315662436886845
-0.23997779873406902,0.0031850538982678158,0.011392764064514118,1.736180068097853
-0.4973718330767336,0.01457976083070258,0.0041205850893105359,1.7411047697201822
-0.71708281931714579,0.0060795556808734873,0.012454370600612814,1.7462872756124272
-0.89030158060853282,0.0094962313359236925,0.018785083864783388,1.7516007619906131
-0.97836638912824858,0.016293802627362904,0.013711760781210091,1.756732520194012
-0.99202397758691385,0.019034045489712045,0.008942333502986571,1.7613463394540871
-0.93111007748296437,0.018743773646551502,0.017637140599941391,1.7661946805598909
-0.79399899085966119,0.0041796606512474787,0.007711759364739874,1.7713142903070676
-0.61211339491525241,0.0023954702061329746,0.0081560052460162898,1.7759380620092422
-0.36600652023281594,0.018765129116820402,0.016416877453084736,1.7809563021580039
-0.049520489861742886,0.016705104558424409,0.014582543432167501,1.7867203544711561
0.20529072916370153,0.00089089283070147517,0.014536007144998071,1.7913677932276164
0.45048279288720844,0.01075231179361307,0.0011400813775155295,1.7959235391567059
0.71161053930272888,0.0026326083021614567,0.012533878853967291,1.8016496965757749
0.87412247508076057,0.010581632092453616,0.018160647503579867,1.8064287975308462
0.97279021865946758,0.0029890657507390195,0.0040000021900625593,1.8112965388099904
1.0021612510868854,0.0037631251717942815,0.0053910084897145997,1.8166475768269159
0.94847435318822793,0.0028461350811991039,0.016263141542445864,1.8217213906707894
0.82806908711930216,0.0090571622690355843,0.017366933793735582,1.8264629550369684
0.64574538816369853,0.0018284670403086033,0.0099675096546046407,1.8311985012222469
0.39930266401358672,0.012178476254834848,0.0088957463525361422,1.8363652061956093
0.14354494922960534,0.0074910516274586045,0.013473565451800009,1.8411759396076406
-0.16900688876752609,0.017909747527966903,0.01740168419072596,1.8466250717898589
-0.44438713785839312,0.014381214966309787,0.0037640996863390285,1.8518985849991796
-0.6633812768300742,0.0055420432731128752,0.018596064260041206,1.8566171992330267
-0.82948817463570823,0.0082978930655328107,0.017813576457447231,1.8610846911271788
