x_gvalue,y_gvalue,z_gvalue,time
0.1978153950467092,0.015361398692687879,0.012603368258535365,0.22557196811974586
0.43342917623886457,0.0052076400675617985,0.01652142066469444,0.23014932514376113
0.68465378848934422,0.0066002630079928307,0.001333918092692108,0.23534745315022165
0.88014249925408738,0.0063300982823369604,0.0036612345042109041,0.24095958806425202
0.9773528331731256,0.015163766096270917,0.0012124320143643507,0.24606854619570878
1.00802222674674,0.01022996912166875,0.019834237578758244,0.2505478188201577
0.9636971517204469,0.018039754339319636,0.011966713559228794,0.25517117853791194
0.83111340198761774,0.011622494510833067,0.013650410270973639,0.2605415544428008
0.62594483275823842,0.0043469700402874656,0.01873928717108098,0.26587676320291448
0.40990166308934334,0.0065452056327767712,0.0086934496691711757,0.27033756819762539
0.12717857175595845,0.0099153577564261401,0.0018740630672551451,0.27567452417624028
-0.15154957056311058,0.0060693698764421678,0.0089094609795640298,0.28049112650122809
-0.43649539867619247,0.016462027102346094,0.019332661692267213,0.28587525341174408
-0.6534127447927699,0.019467807775117519,0.014033912005000631,0.29039752893476767
-0.85933973194891966,0.0064325678432997991,0.0055910062328884689,0.29614387589965047
-0.9515076377522278,0.012459832984534116,0.0078087767355212324,0.30054539297176552
-0.99289512871622043,0.011549572848193232,0.003009820068762872,0.30615063473386156
-0.95111904881221343,0.014853240263572825,0.0029248786962917327,0.31110352478477288
-0.84561466312486344,0.012884908733686721,0.012488697531339986,0.3154259599449733
-0.6551970957884079,0.006292107080411358,0.0065479113485406113,0.32055223628473251
-0.41005878186647465,0.016727260649574104,0.010650234238139251,0.32567527432565635
-0.12390740319817184,0.017622302197599995,0.012875640100747987,0.33106024019967184
0.15716506705233316,0.0094503952459034889,0.010404481430735555,0.3359762377298588
0.39152373942799501,0.0021370278579908629,0.0067556101610414098,0.34032583685418533
0.64512596037584391,0.0095854112731839549,3.1005764971028246e-05,0.34559986519839664
0.84701319026229349,7.1113373962676806e-05,0.0090353556469634951,0.35090354330753887
0.95486931137018283,0.00090089043479040008,0.0040725747882647337,0.35536622929846734
1.0039678745790754,0.0027382028184778882,0.00029505701756289639,0.36071139058167373
0.97260762334747342,0.0006594805609856524,0.0036726795227960494,0.365520923819601
0.8665186383355129,0.012843324032227479,0.010162844132198428,0.37055742628091631
0.6944864457190224,0.0058256099560436781,0.016297315423106529,0.37551234528364613
0.44989497387333427,0.0087137181414251967,0.0040481442679534572,0.38064591747082382
0.20488170449485796,0.0094575051487319779,0.0036062071363899915,0.38538022074845418
-0.073463007349820864,0.018880085289174696,0.014725349157381145,0.39035003857024303
-0.38084906104903971,0.012717699950727735,0.0056306687885323515,0.39594373047314591
-0.61014666622025771,0.014792735293568593,0.012534975160402044,0.40065033326616889
-0.79956132712762373,0.01660491476023087,0.017032727104653644,0.40556730780560479
-0.94478823497614162,0.0028034990352339829,0.0049618560050742992,0.41094560103979411
-0.99256102027762827,0.0011409744802144449,0.018414192049404032,0.41571387257597103
-0.96792241683187719,0.013630166610929362,0.006722070604498487,0.42074714919695172
-0.85757116574288283,0.0014135056110723698,0.019155987109581791,0.42617229252974426
-0.69034905314743189,0.012254547318798945,0.0010007342719556922,0.4308959374983094
-0.48507123078431313,0.014673018619337889,0.011656025398076451,0.43541857444141141
-0.22487898878915655,0.019921223223141979,0.0059867680678682466,0.44037956324522715
0.060150154877818794,0.016939529181461053,0.0055431279678087387,0.445387254753072
0.37300327542211009,0.018678829583109083,0.0050013177183599123,0.45107722755146124
0.5807230138992493,0.012457752066838189,0.00016456494013028066,0.45529395976650133
0.79802356729036272,0.016982504261971339,0.0011410928899622385,0.46057260365565128
0.93567300291133482,0.0097240360280587308,0.0048505081126407413,0.46551403176948569
1.0026154526284343,0.0076217548612649687,0.0068408572637116485,0.47097756445115946
0.98274828920388702,0.0042382664957909899,0.014160646671567849,0.47602686458117938
0.88222087275027627,0.019441907300079088,0.01589428008367345,0.48091031412275465
0.71009273013813534,0.016036479774109207,0.019189775025515561,0.48610620106037916
0.49624464088638703,0.0077375717847403356,0.0095658385257863035,0.49100744642717281
0.2463720135438299,0.010242638858317325,0.0021851583583930643,0.49564191774138211
-0.061185826093101567,0.0097922597501555846,0.010229673601336378,0.50120575557593994
-0.29783946124608235,0.019101598031496737,0.0037588426573140232,0.50535069690834
-0.55760970047154235,0.0013829498937814489,0.01044597362004626,0.51062327045570344
-0.77006763359363706,0.00028436662560322291,0.00076187085313455193,0.51571788448640898
-0.91883663502983526,0.0070410105395542801,0.0023037948217577119,0.52104083157324721
-0.98229427884773179,0.014792449757162131,0.010884602878296899,0.52557059088355718
-0.97867640111681387,0.0014486242692820772,0.0081723007694711695,0.53055482862005487
-0.88346471090382783,0.0063083800827101319,0.004284813520186879,0.53603814350337231
-0.7561925456838996,0.014380089708280945,0.0029600223285459306,0.54035314435921045
-0.52904946446488565,0.0060003748936030823,0.0067031147032831058,0.5456817414455265
-0.27808123265796997,3.8971179141735758e-05,0.01773184256758932,0.5504551967711786
-0.0041579004880716204,0.01974701906511802,0.0018984542319819542,0.55535865917254068
0.28667197803625943,0.00088726224476338934,0.0075277793721492611,0.560627858342852
0.56000118281003131,0.0182532524956707,0.013267504850481145,0.56594514742691437
0.759676131225683,0.019674276254602056,0.01500190693631614,0.5705782639330218
0.90344897640300681,0.011798057139342682,0.0078607701381929133,0.57543487858316
1.001486228753635,0.012815989331758841,0.012225711106067851,0.5810304610201199
0.99714528712100048,0.010158587030556682,0.014377215827706426,0.58556011682631526
0.92559535726828845,0.0058320281015136911,0.019529240895367384,0.59040039223523022
0.75663003575387233,0.0077825861972364366,0.014694065456728833,0.59604931644044135
0.55264489117397597,0.0085696850132506927,0.017727654099363093,0.60077943068042039
0.30586184262210087,0.0079997330039210685,0.01370381849244696,0.60569927383533462
0.02484768634995875,0.012087271576831798,0.017347122056008094,0.61080866049452354
-0.27501226448435168,0.0018000769066390877,0.014916397646169081,0.61610230548121936
-0.52323669655047478,0.0017141300669332815,0.0093384479136018658,0.62097620025479816
-0.72207869367012012,0.001135599438147632,0.0015604241761139482,0.62546227808053856
-0.88152509593944739,2.0744164813877308e-05,0.0024832239144087762,0.63045102884148929
-0.98441599927546375,0.011201716969288346,0.0045534088827388986,0.63611504156188681
-0.99443626454203993,0.01557778613379242,0.015267378431685243,0.64049988193204199
-0.91586817340662052,0.018729158308193983,0.017038840943875505,0.64574951969668548
-0.76875168860513787,0.0065432612784155422,0.013980943741226144,0.65106700489954217
-0.55778831900766224,0.0051596232879105308,0.0084454295497018179,0.65611128277142616
-0.31145756054931667,0.012298737207908656,0.016518543050963924,0.66090828914964939
-0.053444898347606185,0.0090194342966470071,0.0083324401356264424,0.66567596672896379
0.22262939739519627,0.017205400950576887,0.0035637407615364005,0.6705146312827327
0.52049367831120796,0.014112477378453942,0.00097903175869065392,0.67618041992852873
0.70236320002339658,0.0078778251058700139,0.016508908820028104,0.68042824568052407
0.87595549024145092,0.0013103737580345131,0.013181054337524332,0.685502507254937
0.98140179062024524,0.0042457109621027202,0.016682529444337218,0.69045728261167894
1.0029375910135865,0.0073256183041014115,0.017781795946964295,0.69541616692228225
0.93932767926508454,0.01511802623552776,0.016496386573814983,0.70070870796893514
0.80651276311591336,0.0052298728013048757,0.0022440342551606342,0.70573179825719257
0.60166258827366381,0.0064057361714974738,0.017942086594934185,0.71099036615666822
0.33846635820020343,0.0011043884797331694,0.003440560685550622,0.71627041462193919
0.07197384148578391,0.015617748504517567,0.0060270730210812444,0.7210865969819088
-0.19210998183786238,0.010502472584215182,0.0091355116283441291,0.72569818367996775
-0.4770399748621974,0.017015402955786768,0.015160052358329125,0.73115844079803616
-0.69560103497015902,0.010798232702319768,0.013034390396270419,0.73583258616513336
-0.86545940355224604,0.015515526460516743,0.011859456675849079,0.74085398302857597
-0.97031698505817743,0.0031935149470640155,0.011617570067763316,0.74602773623819429
-0.99321887716903901,0.0102588662314845,0.0069098491192480151,0.75061115058850281
-0.93880752141819934,7.3349882359423637e-05,0.0079706660711065733,0.7558988291302855
-0.79745546819582569,0.0083663884900220097,0.019207117196243653,0.76120861744135104
-0.61662401040232262,0.007356678484800587,0.013489265056849317,0.76587691060060625
-0.39695628119969006,0.00062910876014728775,0.0050110029996653441,0.77053280082093867
-0.10729035062577337,0.01062154728196405,0.005275537710854308,0.77582839050982411
0.17072458760029255,0.011314422412367591,0.0053777393113379592,0.78063768579381831
0.42137687975900751,0.0047705352149660851,0.016508522766811081,0.78539790973930679
0.70083284453316697,0.0096039346248158707,0.016451361952635978,0.79135474441389997
0.86973715847616262,0.0092811326328439431,0.011367539856195921,0.79624363587339708
0.95998820123659079,0.0039233945502326287,0.0029044338428795102,0.80041609303977901
1.0014743847835075,0.0083967877843728351,0.00022057729493057954,0.80564346912282525
0.96298796335393433,0.014540319930345033,0.012487760947358081,0.81063145620058052
0.84260122575041885,0.0056862779635754972,0.01369456603838917,0.81586427641494241
0.64541183843887373,0.015716528949487569,0.0136756983479225,0.8210009083987545
0.41675299124091303,0.0088371380931327077,0.018869380497154534,0.82577319018646489
0.12800315193457668,0.010515443202394233,0.011961862162696811,0.83113961382320189
-0.12925448484234536,0.0082639591344387253,0.016895945560678659,0.8357404672829265
-0.40627897182873723,0.012776218295650432,0.0096121369003904864,0.84089527555327004
-0.64277412154946112,0.0047185958731147722,0.0043409734631997239,0.84573199576797986
-0.82806356470667064,0.016163951214331951,0.0026407967610128534,0.85064943496631862
-0.95275509874825959,0.0083284254359457348,0.0040297707680626189,0.85593872877050625
-0.99096166434797583,0.010128901653585331,0.0042152571910880109,0.86096230671615237
-0.95910869009570188,0.011086303929850199,0.018712769163244297,0.86585101564882749
-0.8365912050543477,0.016848845759426155,0.01173335722339915,0.87122995438856699
-0.65577423574061833,0.0091493479314587404,0.011315531626134877,0.87605485513150516
-0.43530553500482128,0.0065135565275355155,0.015718331958358527,0.88088335020834851
-0.16577189324100033,0.017758070091127946,0.016775964467714254,0.88591462397175913
0.13322009086404168,0.0085659757504061504,0.0098610273568141907,0.89114333166083559
0.39842820184566302,0.016784112727259905,0.011088536626660983,0.89604673396083079
0.65324829280023311,0.01403062273027285,0.0083425151667221968,0.90139674270524983
0.83589999373775081,0.013177330410471548,0.016079196314350733,0.90625226972107908
0.95955800565059601,0.016068168704644479,0.013621786235872697,0.91140724375187299
1.0011246519246269,0.0064710628878217749,0.011877572553848779,0.91588747112599034
0.97001680755467024,0.017889761600392962,0.011892345263466379,0.92119010186963546
0.85537478051116012,0.0111917416444554,0.002693508390687369,0.92636399775307354
0.69316614135703847,0.013542362326175164,0.0084268025872357797,0.93104865377174006
0.46321825877400191,0.0050278699929197247,0.0052567891333776488,0.93597481842660313
0.20013894076288646,0.0098064021034586311,0.0035016022908637744,0.94099008711777499
-0.085887117132033328,0.0046736009795568575,0.010330289117237204,0.94606614156750368
-0.3635367381953179,0.00039227631093548433,0.0071693967649954929,0.95119895387029607
-0.5864435924168715,0.00023033710739431168,0.0034633470167603586,0.95556776057589432
-0.78532084588129158,0.019922449700668348,0.0078050336623920382,0.96061516557994808
-0.92972647299912481,0.017544333605860316,0.011131123999005671,0.96584150322869444
-0.99087883994152615,0.0091198445126816942,0.00817960072018592,0.97130080456412127
-0.96622931148284397,0.011946038969414732,0.0080584122492081932,0.9764613942283713
-0.89027371582646631,0.0015700062331771192,0.01632039496642336,0.98051869132013358
-0.70513972742319098,0.00645720935083181,0.016705003616613246,0.98611714275601225
-0.47926108242848853,0.0097685422602699183,0.0035154894877086674,0.99100208873739126
-0.20774617327649242,0.012786766262532102,0.014296809352137984,0.996201557896498
0.048106434521169208,0.0011674789921340433,0.016766421333594368,1.0006805504068292
0.35511062258645099,0.015566475806490057,0.0063308907393232697,1.0063075107696127
0.5901720374902204,0.016922904566846517,0.0086879813711732042,1.0109826485639923
0.80019047789855569,0.0021998939329616429,0.015710145989321786,1.0161907508251828
0.94236336687681843,0.0038871184432768846,0.00096327956642947802,1.0212620951101798
1.004220294322659,0.019487395257428656,0.0013231538184717872,1.0260136335840302
0.99026016340239231,0.00051710202768450624,0.01207669664578606,1.0310777901255657
0.90499208438794521,0.011047670828595056,0.0074733905610263381,1.0357764263189537
0.72776857078149315,0.01470603481079143,0.0056360665240157877,1.0412016360780048
0.53856472537718081,0.0043377936777803687,0.017377761336243795,1.0456794399118345
0.26549044854024673,0.014918792065752693,0.016797546019022423,1.0509824715781595
-0.010412343133595507,0.0057827279852525407,0.00803516559304626,1.0558060836005052
-0.28120715387319778,0.018209365716064907,0.0066105307373606958,1.0606374995321315
-0.53384315938772708,0.019304876291275898,0.013015845969231707,1.0656506132015755
-0.77664622631227642,0.0048550142168964716,0.0043837662440837444,1.0714340786737198
-0.91060005203888816,0.018716832945951414,0.0093884504105642176,1.0760007799159095
-0.98697348407593444,0.015982610432682291,0.0033437059776484481,1.080665814879979
-0.97480501516759466,0.0077618393408394847,0.016195885567677062,1.0864221140096215
-0.89974235330293273,0.0085882120210663201,0.015725395186217909,1.0913171986210908
-0.73370998147624711,0.014100840699780216,0.0060298691948381337,1.0965084729099528
-0.55543084958268885,0.0034573878582820463,0.0022390665115444787,1.1005847420536936
-0.28522531593965039,0.019433139839557162,0.010081325982307918,1.1059530222118141
-0.006354136712998221,0.012766358816330672,0.0040482608622854797,1.1108598425084755
0.28351571565921602,0.013947478731807432,0.01985122318104357,1.1161634491501444
0.55924074125789813,0.0030713296625601715,0.00020712076167842986,1.1215479030412818
0.75222776342711073,0.012144703050195726,0.01763682420142099,1.1259634022033536
0.91946791334342703,0.0032614914499092063,0.019320060335235544,1.1314130953615509
0.98880379672318763,0.0057260012674661366,0.012978351358620301,1.1357426606007319
1.001394345846913,0.0023769339715388727,0.014261385897808792,1.1410540618546583
0.91553142257722298,0.011127825469702191,0.015781537994172201,1.1465406802124218
0.76198978113679994,0.0077415182082802379,0.0015981414276146743,1.1515502466854701
0.55273908596974664,0.0073857812849798801,0.015646934484692454,1.1563517982104519
0.2874814253986655,0.012173599940183903,0.011823398187108945,1.1615736980695384
0.026242489275530457,0.008229138546216333,0.012272288740328808,1.1662692028551802
-0.25951518020316217,0.011513513754720865,0.0055623819433311631,1.1714760504005424
-0.4957334911955521,0.003141919938585327,0.0084591800436918472,1.1759846293335374
-0.7059125803635854,0.0015097682375348519,0.0034875360300178171,1.180668974875916
-0.88359650067172724,0.0032107410142394664,0.014860950967605062,1.1861838230777417
-0.97758640824854814,0.0077461153579588696,0.011634623166885946,1.1908633902666044
-0.98796420820049347,0.0027912501137054967,0.0041388489690341833,1.1963507562542646
-0.92637443216545345,0.01621264701931039,0.019783144279954038,1.2010787622470513
-0.77677276098141168,0.015178573589353206,0.0027942056505028167,1.2062351523905146
-0.56317282104724553,0.0071660406963753066,0.0039211400983445773,1.2116015668888547
-0.34021143354444139,0.0015280389999172495,0.0027500430504268447,1.2159976804666361
-0.081474337902381608,0.0093102112930527163,0.0038346749081431099,1.2206792162927553
0.21331087487369119,0.01220305672219151,0.019068797816855675,1.2259638794038432
0.48393809375675639,0.011411793465605074,0.015948950155159805,1.2310888979191712
0.71188429785987128,0.0066907568482988313,0.0063960046446292322,1.2361871500811175
0.86857948932213014,0.011352871893639699,0.00066575827949211686,1.2407365957547969
0.97723694531365646,0.006038673721929586,0.0072051430543643028,1.2460030114122502
0.99725961142865294,0.012748837703633466,0.002928932239331692,1.2514226247534141
0.94952358771008272,0.018468606901769723,0.015635831953546987,1.2559299926087679
0.80972350724881981,0.0025600441872313784,0.010107816127419426,1.2612311434792312
0.60453903122433295,0.011145888404884306,0.015714370491519594,1.2665137550807641
0.37460842222430701,0.0087952427048156572,0.015879176819739309,1.271023542137858
0.089937950899428382,0.0030934740288832674,0.0023657913511278259,1.2763066706668467
-0.1782411286608496,0.019112262227160864,0.0046930860047750197,1.2811112273920993
-0.45886762427815037,0.004066067885102922,0.016629986242627025,1.2862571086599912
-0.68931961355862625,0.018969294226140462,0.01741153181292068,1.2913894455536004
-0.85945894388242428,0.01655494807450672,0.01623357878921608,1.2962129566522098
-0.95951263117114116,0.014704605590481399,0.012207199217384994,1.3007601202732915
-0.99089641167137044,0.0043794427906796371,0.016776276941906591,1.3058387779557925
-0.95221427082608301,0.018431133904574383,0.0077538472423882964,1.3108164222217824
-0.8088166903506594,0.0093418209006565917,0.0058255143243876551,1.3164537368852036
-0.62581786821939245,0.017975705443619858,0.00025086208832228782,1.3213035680535798
-0.39334378080794413,0.001610079949887202,0.010572795670754998,1.3260590691597287
-0.12872903736590408,0.017090390122724862,0.016970553091284309,1.3310372527825223
0.19178021738859968,0.013331532993448792,0.0013507052404785379,1.336660254629787
0.42837251454578512,0.010624235328141184,0.0020333550294162261,1.3410553380203933
0.66748259107417085,0.018888723893358234,0.01850060393894417,1.3461425039643953
0.84636217967997973,0.0042481870789009713,0.018035619777525207,1.3508802260055819
0.96506245144015257,0.0074874315205808225,0.0026345988598360259,1.355953872478969
1.0065577152803762,0.0046443919307027114,0.00083361947474664517,1.3611275655754516
0.96216726758696569,0.0094209672585270302,0.00019897562146479198,1.3665395652922994
0.83232767438201161,0.014365508342344076,0.0014231791548809313,1.3715082408087471
0.68260970816799826,0.016463835006275206,0.019745300498722727,1.3758049972334052
0.43381326050892155,0.01575822395489105,0.011281706115405743,1.3809562404101068
0.17715415364313247,0.013043410365519174,0.017874726382460852,1.3857635833989541
-0.095893378422425679,0.013044269217839084,0.0059450065780777828,1.3907607961108164
-0.37319255139883534,0.014000981292232078,0.016793811942070386,1.3957234071929305
-0.62694226282971621,0.00064562926784447858,0.0066497062602633968,1.4010972342034649
-0.81047723688366102,0.0088897339561990179,0.018090335242386228,1.4057283791257968
-0.94118918070422875,0.0015450058071942729,0.0022380752329219456,1.4109893257699337
-0.99809792374485851,0.0033525669366014153,0.01452430112064817,1.4161614110848695
-0.96883269629642044,0.0017395839385899682,0.0076000239866764012,1.4207480829841048
-0.85920029342608717,0.016610050197245853,0.003729424841450515,1.4258309185055125
-0.68599727149990708,0.0030391821003443709,0.0074428259715566417,1.4310199112376201
-0.453124000127621,0.004559429102446522,0.0069792625083203632,1.4360645208346288
-0.17031163219375467,0.019115218022317235,0.0044283537681290433,1.4413805887441773
0.10145041964813878,0.004912112120962586,0.017820709139588366,1.446209947662916
0.36280327883830976,0.0033665020619605703,0.00161564830475885,1.4508494848159035
0.61194228776270587,0.010972441951131244,0.019503759161312868,1.4558736643654524
0.8314525341817941,0.0025016822198466815,0.013968588644479068,1.4616614876274978
0.93583919417819539,0.016693371609299783,0.014299716710167699,1.4657850798280245
0.99975510597123851,0.016362751456435932,0.014387816281643574,1.470758342485327
0.97028292649754377,0.0010700971482431809,0.007205795506825219,1.4766626590691021
0.88262204905858588,0.0012131950282903482,0.0035276240886724787,1.481049062268742
0.71934777798281435,0.0042982008046409063,0.018220666366722309,1.486007088397596
0.48792920008083962,0.012476756629233289,0.014666170991673399,1.4910195809563114
0.23806486529248777,0.0084479965287240083,0.0064145774123005013,1.4958024238806249
-0.065132043107360954,0.0085343694201339641,0.016837533204507496,1.5012185430877094
-0.36325300421020862,0.016531127438987964,0.0023926348787067521,1.5067499169294087
-0.58708940374068996,0.0092704386033785596,0.014953432001607455,1.5111166302845398
-0.76881515090438723,0.0074417697827040526,0.0026324276092025436,1.5157622099527466
-0.9158925706721518,0.013789008128125778,0.013348617248385056,1.5209159251713753
-0.99583715208300361,0.0060858103944114641,0.0020059770552450671,1.5264519777751324
-0.97557345349829605,0.0057384765130184378,0.014256652557857607,1.5311713379489482
-0.89464792333712595,0.0097901301642974812,0.012357618655101732,1.5359671430315487
-0.72018475590079689,0.0060470053598633529,0.012984183555262324,1.5410844942661859
-0.5229594354648569,0.0068747714539519732,0.016390777176230512,1.5457871743587945
-0.21803007927363263,0.006183851650756007,0.014253310657827494,1.55162599086565
0.019388926126477024,0.011014511026055376,0.0076994299808744214,1.5558935834618799
0.29931229715862778,0.0072493610638676076,0.017894428179838592,1.5609149369304247
0.591137382829928,0.018648138395781319,0.0022353372556622865,1.5666556591328287
0.79178761361474814,0.0094855992411952503,0.0082811010971178978,1.5716447328336951
0.92022519418594328,0.012728143202957868,0.0094901016821918784,1.5759720862938784
0.99852827264327149,0.015187324095469452,0.0038173419198266091,1.5808135205063787
0.98859071449432279,0.0066955598479730826,0.001895383462757918,1.5863727488029877
0.91198872425250976,0.01673907986082928,0.0066536756217400184,1.5908877106733865
0.76679380115256757,0.0097757027955908578,0.001063243923722581,1.5958262730751063
0.54863290984065693,0.011762520963600564,0.011975760339981595,1.6010130798666173
0.29511248209589525,0.0072521831559065417,0.0066003050470842053,1.6059507274831903
0.017837714071343786,0.016805430501272006,0.015579736723607162,1.6108912872651211
-0.27961783795690676,0.009920645090777511,0.0098999330018615436,1.6162602044452175
-0.55316689607266833,0.0034474129039804404,0.014084677190685261,1.6215824147313371
-0.7689515751394661,0.0045458293113926325,0.017857153153519024,1.6267557182996553
-0.91382360628724491,0.013915490857007067,0.0069695528839578084,1.6317231801864109
-0.98944198599587785,0.014428504285313771,0.0064929149660548566,1.6363798626757229
-0.9909103510382461,0.012673119008011198,0.01489120951123876,1.6409757947374888
-0.90259279353921629,0.011445993714087197,0.012593926841172141,1.6464739012647385
-0.74768494032152022,0.0013966687617215845,0.0101040412095667,1.6515720356067278
-0.52849960182731459,0.0056826698039188564,0.017364041233557531,1.6568100036602171
-0.30643272443259606,0.0066236542200134082,0.0024888200421369633,1.6611242396703447
0.0091767703224876953,0.0070799831795521741,0.0056398855361614129,1.666737278219282
0.28579478530765323,0.0009958533780191803,0.00093256379496306832,1.671610175801195
0.5291863079464032,0.014559811583764576,0.007101175860460749,1.6763593872020202
0.7440643974159481,0.018307501722974802,0.014322897787005446,1.6814856311785662
0.91733666688994342,0.00088580896663630342,0.00033131544627121865,1.6868334791455519
0.996428113625628,0.019995348204209135,0.014705730377757648,1.6917073338555322
1.0010459619136385,0.009770765705722273,0.0054032164948373792,1.6959008161132967
0.9262386040857773,0.011037943135242105,0.0082844066715992825,1.7017132697516595
0.77654240827461818,0.011002098593249127,0.01099208127189163,1.7067588738479909
0.5602527878582455,0.010817403315963488,0.018818663346773699,1.7117076699307621
0.31070199691853689,0.00023859668710977778,0.013042610605993415,1.7166960928932444
0.0578467615682298,0.00064213339774621847,0.0065549905401279763,1.7212856153013656
-0.22112928121571773,0.0074703953311399162,0.0010720566099521834,1.7263441457741915
-0.48740301975503197,0.0077133329824847392,8.1218421135749179e-05,1.731370518952289
-0.70014880736098939,0.019068196041739351,0.00950065495814356,1.7361322039399256
-0.86564568586794932,0.0004152695811309659,0.00087977641922941884,1.7409824492551917
-0.96679712030342335,0.013287569040437928,0.0012405764791515784,1.745973766582132
-0.98745283491257185,0.0081648653017921732,0.01217568253692509,1.7517755162418751
-0.9292320491663657,0.0075680863944728371,0.0081400548239098213,1.7564813040036407
-0.80581089641547921,0.015190188837643358,0.0062119343568462267,1.7610912312521125
-0.61601116628023145,0.0049081316074006676,0.014026497030821896,1.7659038311344275
-0.33922932875674378,0.0063377966623424454,0.0082660358575524177,1.7715911444535337
-0.08688666605890441,0.011383927895539993,0.0061717240584624623,1.7761047981388569
0.22442918057626696,0.013627285055572536,0.0016068562285031485,1.7816305981458775
0.49296560272769835,0.011403940576726546,0.004623820561996117,1.7867315585159351
0.68517446019012274,0.0080132885933586299,0.0082841837968237273,1.7910863368670933
0.86688312813092361,0.018739814793087829,0.01489914994054802,1.7960655154196772
0.9679534652364522,0.0035501567310957838,0.0031735957799109405,1.8009706867859978
1.0032585610943885,0.0051593879413617616,0.004580455101682996,1.8068359384566042
0.94945819818818589,0.012435933609816614,0.014240883058749779,1.8114835695562628
0.81827607707383232,0.00031696380114861757,0.0063336943438547944,1.8165595035798865
0.64091384944884711,0.0013567507061193718,0.015123257999435338,1.8211161745992175
0.3735552185430332,0.0012939047602469201,0.015950387504008803,1.8266283803779857
0.10849768106142084,0.018874311225049088,0.012983182696945744,1.831468195434496
-0.14516064266444398,0.0095013373769165591,0.017810880379532126,1.8359280000228677
-0.44927423988510096,0.0043478717120059218,0.0033771539616486001,1.841600824768596
-0.67390859606629516,0.016615385327351729,0.015587119283017172,1.8464198211059935
-0.83105498995942095,0.012688132742657532,0.0024467705281438156,1.8509544955423916
-0.96162563235342235,0.014128874977097014,0.014835151039881294,1.8562030535780556
-0.99821380961789097,0.016068423303797309,0.018620782729023986,1.8613801232543303
