x_gvalue,y_gvalue,z_gvalue,time
0.97698356740529235,0.017955071978853265,0.018024246701593208,1.201133119853776
0.90577428806268689,0.0086676306451487339,0.015258912571327245,1.2062518253981878
0.78458500422095601,0.018636809150979521,0.0006260054176829954,1.21114443999915
0.62600750505940017,0.016684530932703466,0.011700399964374114,1.2163510721047441
0.4367707846238279,0.0098013963607343733,0.0064745726370791391,1.2215021142534142
0.23396837041197244,0.0085221285555150302,0.00300062319847358,1.2264724437501904
0.01775063456053436,0.019285716983696979,0.00098017162494880229,1.231549714308166
-0.18867799713778316,0.0084377533779037908,0.019573440868563694,1.2363781345504072
-0.3601917316956223,0.0079840842577945676,0.0012036931940145523,1.24062380937632
-0.55454326065139525,0.010058931856009902,0.0063145217268911827,1.245712908613456
-0.74723872842140815,0.019571909856023348,0.012347289207016349,1.2515290636507759
-0.85703208116886043,0.015106174394918301,0.012828087334080848,1.2559715705215579
-0.95049466838042995,0.017842397576129536,0.0042460124436824696,1.2615095293514464
-0.98803497787856032,0.0070393045000224138,0.0079711515456840024,1.2656834621739388
-0.98576667286526376,0.0035435921454237927,0.012497619984847242,1.2713257623021204
-0.94257199685302839,0.019293025388020291,0.013524296677300313,1.2759141405489156
-0.85047307123841853,0.0080363839224178446,0.017657989788010496,1.2808807098829234
-0.71379690090664105,0.016040308908084732,0.01740575980393928,1.2859659829783945
-0.53823310508151934,0.014348489423789247,0.017010423439439849,1.2911513013690401
-0.36659513179138653,0.0046771753617752387,0.0081782977290737226,1.2956758713397767
-0.14645210139305637,0.0075018731914155978,0.0023758388588199031,1.3008739090217902
0.078788434399720858,0.010685629881976265,0.0092944603217640104,1.3059478991409073
0.27179675300614931,0.015487540461234385,0.016896334916593758,1.3106750867428996
0.47944158635323209,0.0015248492221862353,0.0062677340196568791,1.3158428122670336
0.66293856579643051,0.001634973327563829,0.009665110127760463,1.3210559089351148
0.8291044892847248,0.0058311850399864725,0.014174910225392445,1.3265548658318351
0.92390314326521672,0.018175077440226711,0.0055170136210826136,1.3313756679145186
0.98637107479777708,0.012989122941830224,0.0074174057174580367,1.336556046170762
1.0083703476597488,0.019717082409338765,0.0092776933115311586,1.3408455831990909
0.98120018645424179,0.013885455733132325,0.0041821783182085341,1.3458808482322384
0.90727806823967205,0.0026273608965749194,0.018783807574327537,1.350984011116994
0.78881203307318315,0.019502844346443692,0.0064549550763948263,1.3558640270705957
0.63489578210659858,0.016525769793358652,0.011223634972964492,1.3612009540534613
0.45431487222888645,0.005859517908147289,0.0053414260815231084,1.3661217143754316
0.24761259636732988,0.011565749802386354,0.0083719348644186974,1.371043019586959
0.0261036546991774,0.01320261239676356,0.019072068978537964,1.3762272012583023
-0.1683066726003912,0.014755646862635453,0.011542286711754619,1.380916149795266
-0.40190257008765568,0.0072125907309697436,0.016175734873036172,1.3865444442838126
-0.57826566839364213,0.0068132463447500881,0.0014368635025839539,1.3911440168665685
-0.74334087957578843,0.012325322303694587,0.0032814261602136341,1.3963496688633088
-0.86464517897029314,0.0032098885584057714,0.012704842312596,1.4010815928030786
-0.95285623383810947,0.015136359263423849,0.012675273798222877,1.4065421768945376
-0.99425785324377802,0.0058515074501864174,0.017654959761500322,1.410885259203787
-0.98726548687103677,0.011498757453163777,0.0044634171898934906,1.4159083295545152
-0.93449354961905906,0.011345111144138475,0.000307116452143823,1.4211617947441508
-0.83970542311948515,0.001488478273099485,0.0031931998375789618,1.4260871426526083
-0.69066685102331316,0.005049136723897534,0.008247653169625278,1.4315616713397346
-0.52551568740424059,0.0081234621184143214,0.015115506147317746,1.4364332091029755
-0.33364869413462667,0.012647809454585414,0.010868443489886021,1.4413232886432354
-0.13096346395073788,0.019472878169313274,0.013535519210879724,1.446048655557151
0.081312857796120616,0.015841602576887229,0.005256068788851891,1.4511038332243897
0.31907451092851413,0.010221547333455453,0.001575773802856828,1.4566397106204703
0.51329024771339415,0.0071169383292306954,0.0080539505036954021,1.4616893609986144
0.68035957956097148,0.013305832970006579,0.011879689101836646,1.4664250457146539
0.81932580587866066,0.01021002878593766,0.012170501176194741,1.4710500808991238
0.9219051764906967,0.01754485435349833,0.0063135506360524783,1.47577186544342
0.99020900313679783,0.014391125479280269,0.014801002151514671,1.4810798658457964
1.0008750660373387,0.00081883060569308606,0.018382529535066864,1.4866966128730987
0.97157123856886651,0.002584045154004897,0.0032717074554421922,1.4910390912350706
0.89527991524801342,0.007910010618040501,0.013930908507956989,1.4965095302977278
0.78111844018538823,0.0071939003751866305,0.010706249918530364,1.5011272389671233
0.60622290125876255,0.0045211803076622738,0.017487357472381223,1.5067177856193354
0.45895777561476953,0.017363341469033566,0.011509234740992951,1.5109520728073798
0.25147756157907636,0.018253203597108868,0.012022537213389733,1.5160836937587912
0.018070295546546621,0.0080309858124434138,0.0015488051305070606,1.5215186281953459
-0.20695568630383504,0.012991322418208355,0.0063094436005273801,1.5267098741405711
-0.41224754052735202,0.0041983663085769195,0.001502043651319298,1.5317484960753782
-0.58208188258846705,0.019747868543255331,0.0032292750917927693,1.5362990729222537
-0.75382038893068948,0.017825600311376571,0.004385921649550901,1.5417497831009002
-0.86791601448625733,0.0037804397995504146,0.0095198652082027786,1.5459813698039337
-0.96371767386514051,0.010626605425458766,0.011892120624743811,1.5517564617105455
-0.98858911750949929,0.013460637018573503,0.018238961802525946,1.5559430414817716
-0.98924719624124491,0.018044261122853081,0.0045168424864926093,1.561082904489951
-0.92716834953662841,0.018693690932974138,0.0077339094381053859,1.5666096557457405
-0.83262311009065526,0.012380128804914887,0.0048448786720423076,1.5713360224030812
-0.69091903334905636,0.0076525019538204384,0.0069002222179186563,1.5765905184644045
-0.53506857726659429,0.0096598748443007306,0.0053733344546644003,1.5811531280723077
-0.32898247117413643,0.0049812046966683128,0.019932645989667014,1.5862649234288642
-0.12900883333346669,0.011082755791180851,0.0094787724100232219,1.5910731062625119
0.081104510717381992,0.0058092346143502052,0.01565980949364475,1.5960441547665385
0.31605087042543678,0.0092334922398046755,0.0072566873175759269,1.6015126344139892
0.50584838747198679,0.0021378384509521831,0.012270426120009144,1.6064287377095645
0.68145456485828193,0.0026140674281805399,0.010142973850976442,1.6114954131627948
0.82939761493579911,0.017893714091578469,0.017912823447489193,1.6165315692424811
0.92772040738112571,0.0015299096944641044,0.0050753063132879172,1.6210406163143869
0.98914781745368119,0.01996222352273257,0.015358964119881418,1.6264438119928324
1.0012664784467731,0.01299773579843019,0.01141902009027069,1.631379301651428
0.97311875528835423,0.016991872528421735,0.0067233705198646507,1.6359042602785581
0.89357336667441156,0.019921137491190781,0.013083917047298896,1.6411826149475637
0.78461617929138394,0.0079451176378216651,0.010732190512846507,1.6459294318538524
0.60904181361573961,0.0059184998152059442,0.0047021137283535562,1.6516506051349389
0.42764758116683488,0.00077804868945450026,0.018870854607455655,1.6566912854805349
0.22671438837749505,0.0084631357570733243,0.0092406045364674134,1.6615105546079056
0.041699902591630825,0.0049093239323438984,0.010390265466108819,1.665888711322731
-0.18095438466794089,0.01606607559163525,0.014411195303841828,1.6709781377509176
-0.40987167892703136,0.01293082802896761,0.015497243362408965,1.6765404767505334
-0.59309913371378242,0.019495360214424651,0.00014504226418370791,1.6815794253868703
-0.75197643832964822,0.0049263452459445255,0.0097551132456318197,1.6864168255279552
-0.87200975535023539,0.0057549781894473554,0.0016581881613692562,1.6914763265083175
-0.95095320429086727,0.016948636697009446,0.0039649270893244506,1.696152698373375
-0.9920178311006892,0.0024557815356026302,0.016718752212853308,1.7015418887787011
-0.98602885184694233,0.013528274347182758,0.018951634459703871,1.7065959671728332
-0.9312490676015367,0.011727733270065788,0.0072115768466570924,1.7110080575559825
-0.82766512886475307,0.016092999365312149,0.016760275508136847,1.7164766516448928
-0.70743700067096871,0.0050718720619075518,0.015701333515248387,1.7209092427925905
-0.52299786989420383,0.0081485048610271879,0.019239670111585526,1.7263940587753341
-0.31567570899735187,0.018016913836571908,0.0012259627228004733,1.7315595859352539
-0.11536195311973284,0.0056408440715931298,0.002820216136265743,1.73634618034107
0.10000438615119982,0.0046298914683803984,0.017082397034531779,1.7412759006326621
0.29389332705257082,0.015089508141684846,0.0020585039658604985,1.7459034601759627
0.50713260132625759,0.019452042175426905,0.013900341815491667,1.7513638791202188
0.70373172156636532,0.018871010027310099,0.016780388671641541,1.7568282741808965
0.81845697627754921,0.0093808764349587511,0.01419044571723297,1.7612155273701882
0.93299414600905883,0.014352357997247362,0.0038345346506359723,1.7668593649763478
0.99399848210865294,0.0012945352598906989,0.0011909651726900905,1.7712330800948604
1.0038306818013971,0.0022380874903937188,0.0031284970113598918,1.7766550255227778
0.97200308927280166,0.019897118106786828,0.003115765766701575,1.7815170234156794
0.88545909367478448,0.015943344669666945,0.018271723258792595,1.7868579122459001
0.77408239137938573,0.01101047771941384,0.013727699570586071,1.7911972694663063
0.62693985163948585,0.016308050442350584,0.014845420679420638,1.7959880431423574
0.41805756443478753,0.013946202982879762,0.0072538019159260258,1.8017069793015066
0.20319791281121533,0.01698108169195597,0.01795774981899409,1.8068884187616725
0.012493998588672903,0.0015282254970213338,0.0087942394543089712,1.8114348812117178
-0.19470842256697959,0.0039210468525067797,0.015619129387076913,1.8163320040500812
-0.42476949717045454,0.0026613564121863043,0.0061786897206861993,1.8218516111390277
-0.59230548626585267,0.019378021292467743,0.0045056655816004291,1.8263380040444819
-0.76653525952524526,0.010558650351917548,0.018310519559355108,1.831822957155085
-0.87581478998462869,0.015971330387138483,0.019216382438127608,1.8365812369301648
-0.95742917326313703,0.013067732603978543,0.0098244015059648932,1.8416242188622125
-0.99299395738859553,0.0083001363277201718,0.011152883515550858,1.846580679898246
-0.98268280739705727,0.018790476934752026,0.0065310442891992927,1.8509616271337674
-0.92895534342698238,0.0031538381620254885,0.011424762589682771,1.8559366348662838
-0.82617071293861555,0.0035396068207897112,0.018748333331877677,1.8616262936171808
-0.69132923922989264,0.01064682239000837,0.016808552408551485,1.8663314554877475
