x_gvalue,y_gvalue,z_gvalue,time
0.56918840846591501,0.014845863081890858,0.0060632374744818288,0.15528732559543115
0.75254675410764937,0.0051688349218006087,0.015213479440710552,0.16076775937273316
0.86949041837971952,0.0022590018013793189,0.0075270102531967038,0.16531612644699106
0.9616462789683573,0.0015619248920907137,0.005666962150081392,0.17054876817618478
0.99679679751906991,0.0059227853216507094,0.0090573477137490758,0.17544239000547071
0.99359583180440214,0.018609636621235638,0.013578392721266073,0.18071915924399973
0.93306985452235347,0.017312458857575094,0.00017448139337413737,0.1859627435442191
0.82461301308583046,0.0040044819824642053,0.013833025764179375,0.19102727250608401
0.7026527898981022,0.011164271034335919,0.0042230631358381072,0.1954426530815469
0.5205718981451164,0.01970956851577136,0.0022276628557792132,0.20051259201835311
0.32662641022795652,0.0084753460171205133,0.00068787612031249166,0.20528602532290335
0.094966412419729557,0.019160487604658712,0.0011430069800752074,0.21065631012549305
-0.14209450375639887,0.010784762200199053,0.0016799396122565292,0.21610603072483234
-0.33014821328096572,0.0021596859599030661,0.0045528676691013927,0.22048059812323703
-0.5467972355822277,0.017368690808971545,0.019539995225965043,0.22586163949754506
-0.70650473438920625,0.012391306691787989,0.0025095939760018315,0.23050001176948479
-0.84636467041305374,0.0090659894484512709,0.005020610358991511,0.23569274478705995
-0.9274379739138886,0.016898765390804971,0.017323100783604221,0.24019208427527416
-0.98419990245957645,0.015791155701758493,0.0033149508554606612,0.24563763206370545
-0.98238277599266122,0.010510798333474397,0.0061429865549321814,0.25106159750391566
-0.94622780331416256,0.010903427396380108,0.011755813506730595,0.25513056548413671
-0.85132806733187949,0.0097361841906823537,0.0074487303413772344,0.26065595786708379
-0.69845113872646958,0.0051188931843129644,0.0036426820683124082,0.26602802396671538
-0.54215809549826588,0.0010738383571477805,0.010332791181618346,0.27072001095099169
-0.36080971248453098,0.00034485407219940532,0.0054623645781001961,0.27519890283329435
-0.14577964188782552,0.0086542295880444528,0.017978989478141697,0.28030329402534943
0.10805484572436413,0.016653209053724381,0.0080830489394837952,0.28602992002173427
0.30164148467702551,0.014868343173130003,0.019632120561397834,0.29049897671000519
0.52552340854639457,0.0041310414827361395,0.01197539991073524,0.29593344166660429
0.68385336528010288,0.01643642790767141,0.0038659884416211219,0.30050019937954825
0.82235351978841831,0.0030436268756656106,0.0081335208395244083,0.30545874601649425
0.93056051313749211,0.0056319592830002428,0.019336701531285465,0.31024953117069293
0.99235738523265771,0.016006617242703077,0.014347172329505919,0.31547360006616754
0.99878914273458974,0.011434857152680177,0.013571449138174301,0.32083840249976153
0.95783651699345351,0.0037029122862715469,0.0037483060141645795,0.32610998373645073
0.87040914730083085,0.010334491260695749,0.017298134009664203,0.33093604217872968
0.75260352057686597,0.0036897667977189097,0.014016411001738109,0.33557740298489797
0.58859871114396778,0.00043483764310687346,0.0023660549016953003,0.34045587264688221
0.3889795474105433,0.016697917360212998,0.014052990277207364,0.3456699557480411
0.18589936589183087,0.0074460260284261006,0.0085108574670471459,0.35049623218079001
-0.050553932426055076,0.014726235391869888,0.014618416630629051,0.35585405550110222
-0.26086511330919471,0.012773528023089387,0.01024800943138268,0.36064342181949854
-0.46081488296507206,0.015714528669728663,0.0045355052403626165,0.36566783756703369
-0.64181869381777457,0.0092672299582734138,0.0180846473023209,0.37046065174755555
-0.80115748594811786,0.0028697076472738604,0.015866825874809243,0.375691132429952
-0.90623811014446431,0.0058814874357884239,0.0097634385614651896,0.38043563073649467
-0.9779181613113016,0.0020109871976503688,0.0052164225344312884,0.38600124050590584
-0.99692829745135048,0.0054521083807302787,0.0040709405867467938,0.39074361171488781
-0.96168479967770182,0.007349961165656416,0.0098692924449228173,0.39611693549021681
-0.8868147566571748,0.018709181979329175,0.018121519852772314,0.40059696136391837
-0.75552923475900602,0.001422909002390167,0.0042894410781495517,0.4061249286497628
-0.58627920284646906,0.0099086299170304155,0.0050290491651931559,0.41117772423673338
-0.42071885068047499,0.0051816391195154262,0.0085948827695896644,0.41563952342681143
-0.19392965157939421,0.015559766539715403,0.0072762567868336929,0.42096224413944416
0.026107023011107733,0.013485819735104583,0.0072364737451860294,0.4259092469496209
0.2349212555264816,0.0043595450376288933,0.0011166993248338741,0.43068164314281776
0.45904118692085977,0.0014932979074324159,0.0085431109730341685,0.43610008893801827
0.61597298436971903,0.004934409610675072,0.017394992149741266,0.44034316847002963
0.7936149790811452,0.0034621891065172972,0.019068578228498726,0.44608808376462089
0.90534020560152817,0.010322323316314923,0.0076705111450119405,0.45094466338409223
0.97871088736137379,0.015578241081628343,0.016756644942423113,0.45541047393146949
1.0023079720234158,0.014022581862805252,0.0055055590384154307,0.46118122609991408
0.98901697097725028,0.01591634427812982,0.0192743566446727,0.46529400427332729
0.90673099251827716,0.010664850562724227,0.014022915224699325,0.47092250485513715
0.8112166681116284,0.01309543336050552,0.0066316707397421305,0.47538155802867776
0.65183802645796229,0.0091287930469601975,0.0013250506327503863,0.48055082059616799
0.46648513906887962,0.0085545881065590794,0.019907670633918143,0.48553776795782039
0.26585559715017754,0.0061489159270032064,0.00023724794752725932,0.49047863761546578
0.054569285098541712,0.002611233849616632,0.0021047330194990301,0.49529847290359741
-0.17516290369943185,0.0031359270220816106,0.0075005601931280412,0.50043566348170065
-0.38064259043541954,0.00052025153290474746,0.0093407166892874767,0.50547597337650729
-0.57426582114708846,0.017100017584685812,0.01783430521414061,0.51031995188242185
-0.75679545628781575,0.019091220114899207,0.0157994060039728,0.51596294620953698
-0.88066457331806869,0.0068310969472513052,0.01644553746496337,0.52081995773250467
-0.96138874497092264,0.010819406771547545,0.013263264534179937,0.52619245698804262
-0.98934238589439005,0.0038230171797889812,0.006378002382959322,0.53096904428456704
-0.97935460471829483,0.01599683854319079,0.013281178200758472,0.53548920320755033
-0.91507158784898601,0.010535684843316769,0.016138311322017016,0.54074015798671504
-0.81827075202406929,0.0073752687990628375,0.0082657241509305202,0.54570316473662306
-0.66903550513670229,0.011198266158601262,0.0066985363062667114,0.55072628032377979
-0.47042440181532635,0.018002730142281934,0.0078613817963794613,0.55622556281930391
-0.29101416602127006,0.013037843911347777,0.0068263913770800853,0.56068337043247785
-0.047348502372977462,0.0023802364934598086,0.016500764266104778,0.56625210697301009
0.16876395914774184,0.0061369693894106694,0.0060924190212484457,0.57111868232254281
0.36169430746315967,0.0041905525187803348,0.013698720091803212,0.57572451227434418
0.54508497901862096,0.00037778821853308832,0.0092890169490769618,0.5803865924444791
0.72173334002479161,0.01448301352466737,0.01804190922047734,0.58550671586031533
0.87048442734453757,0.014195259424893769,0.012975325884109448,0.59115731806805738
0.96202545839606624,0.011707711354279502,0.0082935885241442117,0.59599278434051417
1.0022885002467119,0.0056840471815469964,0.0082143023715539869,0.60110497145150232
0.99372336242967829,0.0054753864180725987,0.010817929991439322,0.60566955564711145
0.94331234251636764,0.0060239734692848958,0.0080619885865155141,0.61065661448830666
0.84186460492037019,0.013098839506911713,0.013616211099545852,0.61602244070655676
0.70827393449625031,0.0061091495391004443,0.0020209939342179005,0.62066074991845244
0.51936061074202822,0.0084301280356667216,0.0094282716799068203,0.62604827255468787
0.30756787834230365,0.016733170909207635,0.014531611547484278,0.63125152545424312
0.12796357184052815,0.0067528176483235523,0.016030861257034096,0.63551443899913462
-0.0945452198080034,0.0026570574081400244,0.015134145784772146,0.64045802959114873
-0.32436752738022057,0.0089166526809870694,0.0032419942173028526,0.64580420746787848
-0.50644761834572161,0.002722229608520792,0.0075047154496804434,0.65037726320950762
-0.69236892305301734,0.011066341458979318,0.015169994931791369,0.65563709655597147
-0.836899666474893,0.015497633631548517,0.012634892576286022,0.66097868939904492
-0.93395904415730091,0.0081725492325061492,0.010862901986400131,0.66561642657303977
-0.98447921523985316,0.013210635176158508,0.0073399692737453745,0.67095396502429938
-0.98896999847984846,0.016819223520500519,0.0057751785292632293,0.67615075135587599
-0.94101208755963528,0.011014545371122546,0.01726964290398815,0.68118027294879535
-0.85399615125759865,0.018555766624057109,0.018113795057255164,0.68606083122477379
-0.71942557956247644,0.018270322477491534,0.013518289444922092,0.690826724774811
-0.5561645435506295,0.018202553986727276,0.01184834044027987,0.6959021936941977
-0.34805182591917605,0.010907471571987593,0.0028778057817303603,0.70096246976685328
-0.15910288254583815,0.0053089842697502613,0.010266968998630522,0.7056069688023755
0.078205191671184934,0.0039525260266505356,0.00060827321494833387,0.71077937100332156
0.29512045526661584,0.016308192116122784,0.018767432385938487,0.71590115001492904
0.50426568891137979,0.01025769104788154,0.0061028369565654895,0.72096757209716267
0.68126716434569889,0.0073920224011813553,0.011675887237836495,0.72600186218967699
0.8331914864433877,0.0074820631873804945,0.004971112890858778,0.73106155916516136
0.92511203552219634,0.019403098296453172,0.0012033322676930091,0.73580977963372562
0.98816625721255424,0.014605774337714284,0.0038329862014529702,0.74098863290343042
1.0063009866062502,0.011735911707685526,0.013775414068957569,0.7460122745371075
0.96267308638212945,0.0023456462602980087,0.0024159723766289764,0.75101017593330333
0.87288609123348249,0.010206616077572053,0.01171149259475396,0.75619031584253305
0.75778741849479236,0.0095565314257131835,0.013453186482533195,0.76073659278268435
0.58503595645633266,0.013084327475849193,0.0068578154300569967,0.76623133745794925
0.3966081691671734,0.018800558078142276,0.01919152603858363,0.7710002232928449
0.18155203542601991,0.013757579549407799,0.014722840102181056,0.77617576591464199
-0.0051311886741283869,0.01489632651431512,0.014682733716780779,0.78045202890591392
-0.24685781702175122,0.0062293052507156913,0.0055009287904321273,0.78579752622162313
-0.46160044312545589,0.011046833717750875,0.011862816783299162,0.79098987898557294
-0.63825888717909485,0.0098091559400982423,0.0042934790176908889,0.79589174693684051
-0.79207041786984667,0.017754016710088482,0.016987130725781084,0.80097647149045659
-0.90267274159147248,0.018187986348567459,0.015981637076266188,0.80572805584738227
-0.97000972965324861,0.008613353484532937,0.0034770267280033406,0.81104812581677044
-0.99165554931859756,0.0032284987309857847,0.012639600528876591,0.81564368352486161
-0.97022677951490077,0.0060347536078774033,0.011515897314434557,0.82049818375469008
-0.88827612436120673,0.011866505872489608,0.014948665998454598,0.8263004894405882
-0.78231916564835402,0.013542528013958744,0.0082180395328206573,0.83055496191137057
-0.59925387106835448,0.0030205143893109378,0.016143626387146576,0.83633892713343705
-0.41828803431904998,0.0070564004987021247,0.010860183699754875,0.84129105347821032
-0.20466625303034916,0.0029060712723027772,0.0010980457679428679,0.84628033358632426
-0.010157351876982204,0.0066212427777719539,0.015170213343744653,0.85079861895519904
0.23366391441591225,0.005522582731127215,0.011529086620438191,0.85627284954424343
0.4416684781953607,0.0031460850456994892,0.016964298059207569,0.86125090015027095
0.60969407235447093,0.019660910542852329,0.0042904902191461501,0.8657815970697853
0.78349409765368772,0.0012649823730752875,0.013492127459238813,0.87122880491026544
0.89645142001925893,0.0054016665409654706,0.015063452785201664,0.87585786477753336
0.97291284126277111,0.0077178265207221977,0.0021047754439022293,0.88113879359690006
1.0040594192538985,0.015997099512401716,0.01397781076299656,0.88625149609109666
0.98838730834750876,0.0019188508086800771,0.015270796903955282,0.8907690821289328
0.91313777782050498,0.0092221675272279452,0.019480126970473601,0.8963324336273959
0.79838736543767186,0.014806615713383996,0.0037352917743915313,0.9013927066670272
0.64483071975431205,0.015789233676518803,0.0047487720752004067,0.90643342420766015
0.49714586346294887,0.011043374574628633,0.0011147303461807678,0.91049207341177929
0.27377693526180819,0.00032859898564491452,0.013880966511002769,0.91595212778952195
0.045241003421977108,0.0073990004647902993,0.0091424939139443454,0.92101184820389448
-0.17320639398047499,0.0087327812462655568,0.015995106170532781,0.92605837231412236
-0.40444424217042402,0.0058427562743160657,0.0041592332119733634,0.93145359521895266
-0.56215440854311327,0.004265658227307261,0.0099692064661707144,0.93548839287144447
-0.7469709043327325,0.0091774134257616262,0.0001619417443960991,0.94132876042588964
-0.88051807819208749,0.012855191507933024,0.008476920925685482,0.94633072607757029
-0.95805336853476974,0.0019379511317249088,0.016872397918743155,0.95126139605553006
-0.98814705231263089,0.0059967752139341536,0.012734478424509078,0.95577362004304456
-0.97901900317996593,0.0021265978107783811,0.0026877751910081306,0.96109415043684276
-0.92675503473803977,0.019364544325328491,0.0066559799708969282,0.96597770609386413
-0.80346643418328534,0.008971716604955951,0.015481571872796409,0.97147124588206346
-0.66821083700412476,0.0062319621386388024,0.013133542303761651,0.97628954871036744
-0.51090116166275956,0.017836903477665915,0.0088026410167613926,0.98056587583740462
-0.29559423542182817,0.0083285134335436342,0.013355178865111927,0.98599263042976326
-0.068529771794436339,0.018238123649527524,0.014270643963944663,0.99114628168615226
0.13620100471213387,0.011523396977655887,0.015637657474045753,0.99585928023176662
0.34340227135581558,0.0084625959103234189,0.01691299311224061,1.0007334885226384
0.55503605874116602,0.0036837453960843615,0.013626209693946569,1.0060188374752994
0.71435507986460101,0.0048249039120590734,0.01730242068228003,1.0107777775834221
0.86588171229620181,0.00058653589974629885,0.011323135935189767,1.01648421579171
0.95527817390321479,0.0027865899089410972,0.008269156343107209,1.0211946435360317
0.99676791495486827,0.018460739237936671,0.0053599492044352796,1.0264932205967288
0.99591960787094513,0.014471811194681595,0.0181989949811509,1.0305623214881328
0.95417557914406781,0.01345799695255606,0.017756128663061751,1.0357537951973175
0.85483387923422238,0.010811090495755895,0.016715879772725036,1.0409851222825153
0.71913964665091268,0.0071819890073659565,0.0067264215311285906,1.0458515639926353
0.53647438813436299,0.0089279771017172979,0.0040954085146075285,1.051226432974069
0.34726458012290218,0.0054912718474667676,0.0071775827322572193,1.0559522188978203
0.10594822278882797,0.012119120785225635,0.016437279684086852,1.0614496690383917
-0.088310958955163443,0.007082454586194391,0.015765984834902859,1.0660344758851399
-0.31416457458988534,0.002760444359727352,0.0036798775534544205,1.0711626701706742
-0.49050300720603668,0.0083009737721810219,0.013166706232113787,1.0755488620559173
-0.70013215544439922,0.015034406834320911,0.0050722761031595631,1.0814752545134463
-0.82776956224950315,0.0057578597542871975,0.017218668775159741,1.0860757644543375
-0.92841427008907096,0.0079639345104639374,0.0052510783077749038,1.0912442322033922
-0.9920825596822348,0.00034502849740272403,0.011985844125247065,1.0965324543007766
-0.99000146183244708,0.017154264915172929,0.015215475574663802,1.1008814331045167
-0.95312015772207082,0.0060431524308647046,0.0015290850950592549,1.1060488905801595
-0.86696862623754833,0.0031840671848319337,0.019630080330338341,1.1107805315648551
-0.71884802680005588,0.010361024662541842,0.018375525167029619,1.1163455240831643
-0.56045320482107241,0.0092951617919514833,0.0047979046579481729,1.1211300107810735
-0.35697142757828237,0.016946244407695862,0.016946703428670794,1.1263355807125548
-0.14037079420173917,0.011867724252454279,0.0062148915209754851,1.1314502158956907
0.042807799171246302,0.0080940241642295276,0.0059446294636171107,1.1357089990575746
0.28040789158933904,0.011999079474577002,0.0096337089127062677,1.1410586744413826
0.4766928971511642,0.013682909527753591,0.00037501572518833015,1.1458607603297346
0.6786156091544443,0.0027366523923115006,0.014702793987613422,1.1515685978316792
0.81681659621399672,0.016410250192629518,0.00736938478339499,1.1559669158712342
0.92533483355374513,0.011830175996010517,0.013483926480517511,1.1610365130699236
0.98920240788410785,0.0012315521076085778,0.012934538867634389,1.1656030053404087
1.0059449737799731,0.0081864942770542917,0.0034542703813458097,1.1714766704107906
0.97910721492459563,0.0044524699928062007,0.013268577158477759,1.1758364601486122
0.89189702278986627,0.0049705308481091713,0.017916961839970234,1.1810673366435966
0.77190080192772359,0.0024365043127771214,0.013377713425675704,1.1857734072418069
0.60009505486257642,0.0086929071484516344,0.0065614662807914215,1.1913720277101871
0.42908617688768014,0.0071992767097554507,0.014723226689012603,1.1957798252799214
0.22737826819607521,0.017967215240451317,0.006698511875221815,1.2006562245398034
-0.017466717799433516,0.0024674111974073141,0.00059737581702193007,1.2061343082761897
-0.20929471461077129,0.011703494407357845,0.016326483424344888,1.2106439064602978
-0.4325566529011467,0.016360986110499468,0.018910700827115899,1.2159847791275002
-0.62388790563201613,0.013747934034546341,0.016376304637389996,1.2209834048954811
-0.77692259706664468,0.00028867658588145996,0.017112445287148507,1.2259153117650592
-0.89936405295654587,0.0053724989332494168,0.0031034897508013426,1.2309364480974601
-0.96596301738887436,0.010169121049555545,0.00054126166110499033,1.2359281404682014
-0.99575356732933307,0.0038377450984215609,0.0034677398401177519,1.2414634620171179
-0.96442249973569782,0.018558603465440551,0.0019633005273835113,1.2465687355443671
-0.90127993074927237,0.014384104161836856,0.012318327189434377,1.2507267047667578
-0.77967585299634601,0.0079289595591302536,0.010913932568695153,1.2562528273564635
-0.63468999081157929,0.00049807114390839399,0.005592355366326727,1.2608596204060536
-0.42813337719442734,0.0078667178272686499,0.0045780687576931498,1.2665873501628613
-0.22251834128274017,0.0072384596207234631,0.007896669170702102,1.2714031462341937
-0.011471543549401154,0.016772134418052184,0.0036699314459669743,1.2761524209827977
0.19566848474344276,0.016436117913920384,0.015328965509414219,1.281040941029068
0.40142418723701717,0.005970244140782577,0.016775201409510949,1.2857382707959852
0.61930762469124678,0.018350654175555391,0.0031210218921914356,1.2916435087835103
0.77118442626489192,0.0056983542825319632,0.0016177594401111128,1.2964517377211275
0.88748761676343857,0.010613427974440015,0.011917320752177295,1.3009125546555127
0.98009462083960242,0.0043304513285784109,0.0006113237798672722,1.3066233599435795
1.0033283905289332,0.0093448927488347273,0.010829251391468149,1.3108773173921004
0.98557682511894928,0.015102694250203346,0.0069761398547093598,1.3159369792971858
0.93000362932818037,0.019443561952302398,0.012423061218845647,1.3207419553387072
0.81025592782650679,0.014658436891218729,0.0061524468230492848,1.3265527466807112
0.65960064678568175,0.015606927005727295,0.0097744929894164265,1.331328241223215
0.47304272937358804,0.0012288481452492239,0.013195262492598014,1.336409462224839
0.27811481933409654,0.0023531722014191159,0.0024514076766793892,1.3413623737591915
0.054137293288185756,0.0041369443531960011,0.0044461580371184528,1.3465114826102309
-0.15717072541995863,0.011980992378082856,0.0093264166720179193,1.3511789138896273
-0.35675865277254998,0.0034369177529645013,0.010579426942330088,1.3557822029715598
-0.55692712740968475,0.013885865889647638,0.0084844415871787888,1.3610081185717873
-0.73383406122652661,0.014445227884665625,0.0060817259807880017,1.3661377197972941
-0.853515878323442,0.011327318814594952,0.0086666257912762744,1.3710095544235865
-0.9439678230347549,0.016709228140996957,0.0065834173360586438,1.3758752865017836
-0.98720866294578236,0.0006223041458491707,0.013299412239210811,1.3811549505600884
-0.97972103115976739,0.017775826958240353,0.0052156574413130419,1.386238528580549
-0.92649848501485466,0.015064083752055457,0.015213943990451116,1.3910722930368349
-0.82560530483442229,0.0061231303701087805,0.0092640147741206054,1.3963850056925526
-0.6770278301158037,0.00062376976451186119,0.018395831592385271,1.4015088603544494
-0.52180318039095441,0.0022747900784738716,0.01523557393822633,1.4060445921146592
-0.28447570261159555,0.0036656376747259299,0.0097771705041600869,1.4116955795863488
-0.10407459375807629,0.018003894884304969,0.014535611052941147,1.4159440931056371
0.11211196203011292,0.0071306470378379718,0.0073501313419693038,1.4208673208550524
0.33187363471097686,0.0073221713256063012,0.019984756704973784,1.4260719067074783
0.56076739295406008,0.01499905291432109,0.0099367987948655954,1.4316966464874263
0.71902315624821789,0.004666177210682132,0.0043641211880480982,1.4362638823862728
0.84728275042866652,0.010016048478064482,0.0059619801679718035,1.4410213905392273
0.94661379187055339,0.014847921911876847,0.016022356873407129,1.446485966238791
1.0004095866526792,0.012619205758893082,0.017135022370363004,1.4509520475304556
0.9943359045372222,0.0064025971006823343,0.012744755213921972,1.4565113476206846
0.95850834816576991,0.012167309235153372,0.019809191543399666,1.4610513707132835
0.86521490485176855,0.012161769623766007,0.0095555818486341634,1.4658194059797147
0.71866763477772189,0.011869004113989882,0.0030074733994143511,1.4714430325671426
0.55682778660466814,0.016715984919198082,0.0083727704611471967,1.4762061158220794
0.3615165591572212,0.014201291521905144,0.0050524575932671921,1.4811235978354316
0.1516399055760482,0.015182030373527187,0.012741488087894577,1.486029244302038
-0.068599190656668085,0.01966348788849312,0.0058696454362427743,1.4910019210146972
-0.3164071712190667,0.0079012760963680373,0.015551398022584822,1.4966865885357001
-0.50456886627469766,0.0026379543858977049,0.0028953930562521358,1.5013848763970012
-0.68828114080989133,0.008632694012356678,0.010896033081471737,1.5067328908790993
-0.82249987278261816,0.0050059749443425198,0.0090828251355615994,1.5114676855998148
-0.91844304072119953,0.012528129122245968,0.004958355897427884,1.5161617831395973
-0.98582150174206296,0.0055876334117863592,0.017704072529152289,1.5217072528542221
-0.99034897713988967,0.018654524654532493,0.015986125286600796,1.5259227637895967
-0.9523292785901929,0.00066213407642689908,0.0018507408640379653,1.5313736799305191
-0.85980609249794682,0.0063182622603516567,0.0034499279069338785,1.5366408421986855
-0.74988040969156333,0.0098346234414991001,0.017869388498791609,1.5408299786900324
-0.57545978559760702,0.018819653362584319,0.0021200504334495675,1.5461757247343995
-0.36773949353619007,0.018930258709076456,0.014768740645761218,1.5515535977524717
-0.15956362217556719,0.0042738048063773303,0.015002357551708145,1.5565190508540618
0.031930581291954224,0.0098420995659352049,0.017560792657478529,1.5608914230807163
0.26379915765518036,0.018828042533887323,0.0052130628879632065,1.5662171829319476
0.47149845107806909,0.015652765606410116,0.0072182209252972919,1.5713008310271521
0.65666482783459412,0.015659084550519592,0.01148879084152637,1.5763348206285464
0.82125435032062755,0.0010993210723062785,0.0045563002772211411,1.5817349563132026
0.91201386423107444,0.0068063614480775182,0.0151876945384221,1.5858091200284006
0.98906560494842555,0.0039680234636547953,0.00077020680831859202,1.5917420792330625
1.0013601754009291,0.018195596804023599,0.0093191815731640364,1.5960973286774118
0.96608761913455865,0.016688245509365568,0.0067108298602489742,1.6016757177781484
0.89041678545282377,0.014939995274532249,0.015560124929498131,1.6067406107173854
0.78454651073662374,0.019845069930135309,0.013300779622349551,1.6111600605100826
0.61166353049369104,0.0036976072803054792,0.014536941456080974,1.6164552408747712
0.43553491694424873,0.0095477572802534216,0.0082442542790759129,1.6211755488019512
0.20996754907773477,0.013284786157189078,0.0049378287460592448,1.6265400249501052
0.012288094698498302,0.0039065022504204631,0.0096932287563593553,1.6310641636939258
-0.22395100292567377,0.016653716952793197,0.0035746992096892961,1.6364872575259473
-0.41845402933248788,0.011514297015036574,0.0095254543717383424,1.6411576535111352
-0.61111951705787249,0.010349603597387715,0.017271566251270409,1.6461790378674104
-0.78061573577511367,0.0047675770264955838,0.0071620737935119165,1.6516372915501014
-0.89505727316349049,0.0054808239611603728,0.0079376906356435645,1.656654720585514
-0.97651353259908125,0.010694465552332883,0.0014551563755663311,1.6618081716864943
-0.99524248319919006,0.018601070724588692,0.012943062101247665,1.6662882710953693
-0.97512037378149408,0.016476532507979039,0.016748146053725585,1.6711577886776645
-0.90986776320078877,0.0091908645715276654,0.014502692957959019,1.6762565614197942
-0.79793607335350869,0.0082270119337841726,0.0036987938816500222,1.6808970992158985
-0.63850999330518388,0.0010492544093919799,0.017567402934621838,1.6863163773075469
-0.46688063815764957,0.005634931665908156,0.0028978059815620806,1.6910639459476922
-0.24108023573376022,0.013044589817265473,0.008000166859252764,1.696445020963425
-0.042767986580017202,0.003862181040547068,0.00058049589768208957,1.7009615412961712
0.19027617804008715,0.0056190896446804972,0.016433224593855874,1.7062230004382108
0.42415103669674353,0.015334181969712656,0.010502962550387183,1.711802767232631
0.60678291017868047,0.0030263236895717283,0.0027926511736777694,1.7168137034973756
0.76416257070784432,0.0061206478584298592,0.014841407537728762,1.721721440704167
0.87861201064703109,0.003375654165320794,0.019338002282140561,1.7260767349535882
0.96730185557181159,0.0047993466252213681,0.001247235661801167,1.7310960659446508
0.99935390002906577,0.01718529953715674,0.0022471059375134606,1.7361942634132577
0.98789977888049063,0.0080010302310316202,0.011691888645984356,1.7414775164910425
0.94132206006048291,0.00085565698669223919,0.002465291117016306,1.7459985679135361
0.82924263476902826,0.0054873638457039629,0.018207659787330237,1.7509814865614126
0.68227611475160277,0.012525577292511771,0.015927513704544764,1.7562123005196446
0.49874914598970099,0.010988177646340087,0.0032614097919575701,1.7614419181669958
0.31076811179143321,0.01301958712557201,0.00041084152455424629,1.7661406866556988
0.075272263288813632,0.017077938918430183,0.0046011335571920324,1.7714208846013715
-0.12480886988334552,0.010330221516037108,0.0015503099351280381,1.7760997350397556
-0.3468501256829381,0.010028940901335638,0.010763955281595088,1.781185530992617
-0.55132425373709526,0.0084576878138931111,0.0081535041546764962,1.7863680047821546
-0.71724078789352996,0.01578831622619066,0.0052639527537631662,1.7911133696351271
-0.86371003907063726,0.0084547517262040413,0.0052399015765692922,1.7968747093440423
-0.9477822353772567,0.01983992649978206,0.0093659060785836919,1.801604687833408
-0.99376189912833734,0.0083976691294657072,0.01256031293329213,1.8065222987322818
-0.985244946816072,0.015833913917321349,0.00042982980535743786,1.8111447995428114
-0.9355925088250554,0.0045417362893297184,0.0023095120832667382,1.8161070937922137
-0.84183917940201325,0.0012246454746890944,0.010958337131161899,1.8212658503501185
-0.70647474958535539,0.015099175891041882,0.0068828280359824754,1.825974335275923
-0.50117864750268748,0.014130281099625736,0.0063822459165062328,1.83188750511457
-0.30107521221009292,0.0019709729758822857,0.0054169298303913642,1.8369043491003831
-0.12310251771833446,0.012036858031306224,0.0012263789896326128,1.841073058174225
0.098745950168323549,0.0082384449428469682,0.0061748509566276642,1.8460388749880534
0.32327219399732254,0.0088503915115338821,0.016661997046060327,1.8513166436503428
0.51872348884100117,0.016063599368557238,0.0075837547137258274,1.8561379269135185
